# x
8.447265625000000000e-02 4.825058313895368434e-01
5.844726562500000000e-01 4.828390536487837670e-01
3.344726562500000000e-01 4.831722759080306906e-01
8.344726562500000000e-01 4.835054981672776142e-01
2.094726562500000000e-01 4.838387204265244823e-01
7.094726562500000000e-01 4.841719426857714059e-01
4.594726562500000000e-01 4.845051649450183295e-01
9.594726562500000000e-01 4.848383872042652531e-01
5.322265625000000000e-02 4.851716094635121768e-01
5.532226562500000000e-01 4.855048317227591004e-01
3.032226562500000000e-01 4.858380539820060240e-01
8.032226562500000000e-01 4.861712762412529476e-01
1.782226562500000000e-01 4.865044985004998712e-01
6.782226562500000000e-01 4.868377207597467393e-01
4.282226562500000000e-01 4.871709430189936629e-01
9.282226562500000000e-01 4.875041652782405865e-01
1.157226562500000000e-01 4.878373875374875102e-01
6.157226562500000000e-01 4.881706097967344338e-01
3.657226562500000000e-01 4.885038320559813574e-01
8.657226562500000000e-01 4.888370543152282810e-01
2.407226562500000000e-01 4.891702765744752046e-01
7.407226562500000000e-01 4.895034988337221282e-01
4.907226562500000000e-01 4.898367210929690518e-01
9.907226562500000000e-01 4.901699433522159199e-01
1.416015625000000000e-02 4.905031656114628436e-01
5.141601562500000000e-01 4.908363878707097672e-01
2.641601562500000000e-01 4.911696101299566908e-01
7.641601562500000000e-01 4.915028323892036144e-01
1.391601562500000000e-01 4.918360546484505380e-01
6.391601562500000000e-01 4.921692769076974616e-01
3.891601562500000000e-01 4.925024991669443852e-01
8.891601562500000000e-01 4.928357214261913088e-01
7.666015625000000000e-02 4.931689436854381769e-01
5.766601562500000000e-01 4.935021659446851006e-01
3.266601562500000000e-01 4.938353882039320242e-01
8.266601562500000000e-01 4.941686104631789478e-01
2.016601562500000000e-01 4.945018327224258714e-01
7.016601562500000000e-01 4.948350549816727950e-01
4.516601562500000000e-01 4.951682772409197186e-01
9.516601562500000000e-01 4.955014995001666422e-01
4.541015625000000000e-02 4.958347217594135659e-01
5.454101562500000000e-01 4.961679440186604895e-01
2.954101562500000000e-01 4.965011662779073576e-01
7.954101562500000000e-01 4.968343885371542812e-01
1.704101562500000000e-01 4.971676107964012048e-01
6.704101562500000000e-01 4.975008330556481284e-01
4.204101562500000000e-01 4.978340553148950520e-01
9.204101562500000000e-01 4.981672775741419756e-01
1.079101562500000000e-01 4.985004998333888993e-01
6.079101562500000000e-01 4.988337220926358229e-01
3.579101562500000000e-01 4.991669443518827465e-01
8.579101562500000000e-01 4.995001666111296146e-01
2.329101562500000000e-01 4.998333888703765382e-01
7.329101562500000000e-01 5.001666111296234618e-01
4.829101562500000000e-01 5.004998333888703854e-01
9.829101562500000000e-01 5.008330556481173090e-01
2.978515625000000000e-02 5.011662779073642326e-01
5.297851562500000000e-01 5.014995001666111563e-01
2.797851562500000000e-01 5.018327224258580799e-01
7.797851562500000000e-01 5.021659446851050035e-01
1.547851562500000000e-01 5.024991669443519271e-01
6.547851562500000000e-01 5.028323892035988507e-01
4.047851562500000000e-01 5.031656114628457743e-01
9.047851562500000000e-01 5.034988337220926979e-01
9.228515625000000000e-02 5.038320559813396216e-01
5.922851562500000000e-01 5.041652782405864341e-01
3.422851562500000000e-01 5.044985004998333578e-01
8.422851562500000000e-01 5.048317227590802814e-01
2.172851562500000000e-01 5.051649450183272050e-01
7.172851562500000000e-01 5.054981672775741286e-01
4.672851562500000000e-01 5.058313895368210522e-01
9.672851562500000000e-01 5.061646117960679758e-01
6.103515625000000000e-02 5.064978340553148994e-01
5.610351562500000000e-01 5.068310563145618231e-01
3.110351562500000000e-01 5.071642785738087467e-01
8.110351562500000000e-01 5.074975008330556703e-01
1.860351562500000000e-01 5.078307230923025939e-01
6.860351562500000000e-01 5.081639453515495175e-01
4.360351562500000000e-01 5.084971676107964411e-01
9.360351562500000000e-01 5.088303898700433647e-01
1.235351562500000000e-01 5.091636121292902883e-01
6.235351562500000000e-01 5.094968343885372120e-01
3.735351562500000000e-01 5.098300566477841356e-01
8.735351562500000000e-01 5.101632789070310592e-01
2.485351562500000000e-01 5.104965011662778718e-01
7.485351562500000000e-01 5.108297234255247954e-01
4.985351562500000000e-01 5.111629456847717190e-01
9.985351562500000000e-01 5.114961679440186426e-01
1.464843750000000000e-03 5.118293902032655662e-01
5.014648437500000000e-01 5.121626124625124898e-01
2.514648437500000000e-01 5.124958347217594135e-01
7.514648437500000000e-01 5.128290569810063371e-01
1.264648437500000000e-01 5.131622792402532607e-01
6.264648437500000000e-01 5.134955014995001843e-01
3.764648437500000000e-01 5.138287237587471079e-01
8.764648437500000000e-01 5.141619460179940315e-01
6.396484375000000000e-02 5.144951682772409551e-01
5.639648437500000000e-01 5.148283905364878787e-01
3.139648437500000000e-01 5.151616127957348024e-01
8.139648437500000000e-01 5.154948350549817260e-01
1.889648437500000000e-01 5.158280573142286496e-01
6.889648437500000000e-01 5.161612795734755732e-01
4.389648437500000000e-01 5.164945018327224968e-01
9.389648437500000000e-01 5.168277240919693094e-01
3.271484375000000000e-02 5.171609463512162330e-01
5.327148437500000000e-01 5.174941686104631566e-01
2.827148437500000000e-01 5.178273908697100802e-01
7.827148437500000000e-01 5.181606131289570039e-01
1.577148437500000000e-01 5.184938353882039275e-01
6.577148437500000000e-01 5.188270576474508511e-01
4.077148437500000000e-01 5.191602799066977747e-01
9.077148437500000000e-01 5.194935021659446983e-01
9.521484375000000000e-02 5.198267244251916219e-01
5.952148437500000000e-01 5.201599466844385455e-01
3.452148437500000000e-01 5.204931689436854692e-01
8.452148437500000000e-01 5.208263912029323928e-01
2.202148437500000000e-01 5.211596134621793164e-01
7.202148437500000000e-01 5.214928357214262400e-01
4.702148437500000000e-01 5.218260579806731636e-01
9.702148437500000000e-01 5.221592802399200872e-01
1.708984375000000000e-02 5.224925024991670108e-01
5.170898437500000000e-01 5.228257247584138234e-01
2.670898437500000000e-01 5.231589470176607470e-01
7.670898437500000000e-01 5.234921692769076706e-01
1.420898437500000000e-01 5.238253915361545943e-01
6.420898437500000000e-01 5.241586137954015179e-01
3.920898437500000000e-01 5.244918360546484415e-01
8.920898437500000000e-01 5.248250583138953651e-01
7.958984375000000000e-02 5.251582805731422887e-01
5.795898437500000000e-01 5.254915028323892123e-01
3.295898437500000000e-01 5.258247250916361359e-01
8.295898437500000000e-01 5.261579473508830596e-01
2.045898437500000000e-01 5.264911696101299832e-01
7.045898437500000000e-01 5.268243918693769068e-01
4.545898437500000000e-01 5.271576141286238304e-01
9.545898437500000000e-01 5.274908363878707540e-01
4.833984375000000000e-02 5.278240586471176776e-01
5.483398437500000000e-01 5.281572809063646012e-01
2.983398437500000000e-01 5.284905031656115248e-01
7.983398437500000000e-01 5.288237254248584485e-01
1.733398437500000000e-01 5.291569476841052611e-01
6.733398437500000000e-01 5.294901699433521847e-01
4.233398437500000000e-01 5.298233922025991083e-01
9.233398437500000000e-01 5.301566144618460319e-01
1.108398437500000000e-01 5.304898367210929555e-01
6.108398437500000000e-01 5.308230589803398791e-01
3.608398437500000000e-01 5.311562812395868027e-01
8.608398437500000000e-01 5.314895034988337263e-01
2.358398437500000000e-01 5.318227257580806500e-01
7.358398437500000000e-01 5.321559480173275736e-01
4.858398437500000000e-01 5.324891702765744972e-01
9.858398437500000000e-01 5.328223925358214208e-01
9.277343750000000000e-03 5.331556147950683444e-01
5.092773437500000000e-01 5.334888370543152680e-01
2.592773437500000000e-01 5.338220593135621916e-01
7.592773437500000000e-01 5.341552815728091153e-01
1.342773437500000000e-01 5.344885038320560389e-01
6.342773437500000000e-01 5.348217260913029625e-01
3.842773437500000000e-01 5.351549483505498861e-01
8.842773437500000000e-01 5.354881706097966987e-01
7.177734375000000000e-02 5.358213928690436223e-01
5.717773437500000000e-01 5.361546151282905459e-01
3.217773437500000000e-01 5.364878373875374695e-01
8.217773437500000000e-01 5.368210596467843931e-01
1.967773437500000000e-01 5.371542819060313168e-01
6.967773437500000000e-01 5.374875041652782404e-01
4.467773437500000000e-01 5.378207264245251640e-01
9.467773437500000000e-01 5.381539486837720876e-01
4.052734375000000000e-02 5.384871709430190112e-01
5.405273437500000000e-01 5.388203932022659348e-01
2.905273437500000000e-01 5.391536154615128584e-01
7.905273437500000000e-01 5.394868377207597820e-01
1.655273437500000000e-01 5.398200599800067057e-01
6.655273437500000000e-01 5.401532822392536293e-01
4.155273437500000000e-01 5.404865044985005529e-01
9.155273437500000000e-01 5.408197267577474765e-01
1.030273437500000000e-01 5.411529490169944001e-01
6.030273437500000000e-01 5.414861712762413237e-01
3.530273437500000000e-01 5.418193935354881363e-01
8.530273437500000000e-01 5.421526157947350599e-01
2.280273437500000000e-01 5.424858380539819835e-01
7.280273437500000000e-01 5.428190603132289072e-01
4.780273437500000000e-01 5.431522825724758308e-01
9.780273437500000000e-01 5.434855048317227544e-01
2.490234375000000000e-02 5.438187270909696780e-01
5.249023437500000000e-01 5.441519493502166016e-01
2.749023437500000000e-01 5.444851716094635252e-01
7.749023437500000000e-01 5.448183938687104488e-01
1.499023437500000000e-01 5.451516161279573724e-01
6.499023437500000000e-01 5.454848383872042961e-01
3.999023437500000000e-01 5.458180606464512197e-01
8.999023437500000000e-01 5.461512829056981433e-01
8.740234375000000000e-02 5.464845051649450669e-01
5.874023437500000000e-01 5.468177274241919905e-01
3.374023437500000000e-01 5.471509496834389141e-01
8.374023437500000000e-01 5.474841719426858377e-01
2.124023437500000000e-01 5.478173942019327614e-01
7.124023437500000000e-01 5.481506164611795739e-01
4.624023437500000000e-01 5.484838387204264976e-01
9.624023437500000000e-01 5.488170609796734212e-01
5.615234375000000000e-02 5.491502832389203448e-01
5.561523437500000000e-01 5.494835054981672684e-01
3.061523437500000000e-01 5.498167277574141920e-01
8.061523437500000000e-01 5.501499500166611156e-01
1.811523437500000000e-01 5.504831722759080392e-01
6.811523437500000000e-01 5.508163945351549629e-01
4.311523437500000000e-01 5.511496167944018865e-01
9.311523437500000000e-01 5.514828390536488101e-01
1.186523437500000000e-01 5.518160613128957337e-01
6.186523437500000000e-01 5.521492835721426573e-01
3.686523437500000000e-01 5.524825058313895809e-01
8.686523437500000000e-01 5.528157280906365045e-01
2.436523437500000000e-01 5.531489503498834281e-01
7.436523437500000000e-01 5.534821726091303518e-01
4.936523437500000000e-01 5.538153948683772754e-01
9.936523437500000000e-01 5.541486171276240880e-01
5.371093750000000000e-03 5.544818393868710116e-01
5.053710937500000000e-01 5.548150616461179352e-01
2.553710937500000000e-01 5.551482839053648588e-01
7.553710937500000000e-01 5.554815061646117824e-01
1.303710937500000000e-01 5.558147284238587060e-01
6.303710937500000000e-01 5.561479506831056296e-01
3.803710937500000000e-01 5.564811729423525533e-01
8.803710937500000000e-01 5.568143952015994769e-01
6.787109375000000000e-02 5.571476174608464005e-01
5.678710937500000000e-01 5.574808397200933241e-01
3.178710937500000000e-01 5.578140619793402477e-01
8.178710937500000000e-01 5.581472842385871713e-01
1.928710937500000000e-01 5.584805064978340949e-01
6.928710937500000000e-01 5.588137287570810185e-01
4.428710937500000000e-01 5.591469510163279422e-01
9.428710937500000000e-01 5.594801732755748658e-01
3.662109375000000000e-02 5.598133955348217894e-01
5.366210937500000000e-01 5.601466177940687130e-01
2.866210937500000000e-01 5.604798400533155256e-01
7.866210937500000000e-01 5.608130623125624492e-01
1.616210937500000000e-01 5.611462845718093728e-01
6.616210937500000000e-01 5.614795068310562964e-01
4.116210937500000000e-01 5.618127290903032200e-01
9.116210937500000000e-01 5.621459513495501437e-01
9.912109375000000000e-02 5.624791736087970673e-01
5.991210937500000000e-01 5.628123958680439909e-01
3.491210937500000000e-01 5.631456181272909145e-01
8.491210937500000000e-01 5.634788403865378381e-01
2.241210937500000000e-01 5.638120626457847617e-01
7.241210937500000000e-01 5.641452849050316853e-01
4.741210937500000000e-01 5.644785071642786090e-01
9.741210937500000000e-01 5.648117294235255326e-01
2.099609375000000000e-02 5.651449516827724562e-01
5.209960937500000000e-01 5.654781739420193798e-01
2.709960937500000000e-01 5.658113962012663034e-01
7.709960937500000000e-01 5.661446184605132270e-01
1.459960937500000000e-01 5.664778407197601506e-01
6.459960937500000000e-01 5.668110629790069632e-01
3.959960937500000000e-01 5.671442852382538868e-01
8.959960937500000000e-01 5.674775074975008105e-01
8.349609375000000000e-02 5.678107297567477341e-01
5.834960937500000000e-01 5.681439520159946577e-01
3.334960937500000000e-01 5.684771742752415813e-01
8.334960937500000000e-01 5.688103965344885049e-01
2.084960937500000000e-01 5.691436187937354285e-01
7.084960937500000000e-01 5.694768410529823521e-01
4.584960937500000000e-01 5.698100633122292757e-01
9.584960937500000000e-01 5.701432855714761994e-01
5.224609375000000000e-02 5.704765078307231230e-01
5.522460937500000000e-01 5.708097300899700466e-01
3.022460937500000000e-01 5.711429523492169702e-01
8.022460937500000000e-01 5.714761746084638938e-01
1.772460937500000000e-01 5.718093968677108174e-01
6.772460937500000000e-01 5.721426191269577410e-01
4.272460937500000000e-01 5.724758413862046647e-01
9.272460937500000000e-01 5.728090636454515883e-01
1.147460937500000000e-01 5.731422859046984009e-01
6.147460937500000000e-01 5.734755081639453245e-01
3.647460937500000000e-01 5.738087304231922481e-01
8.647460937500000000e-01 5.741419526824391717e-01
2.397460937500000000e-01 5.744751749416860953e-01
7.397460937500000000e-01 5.748083972009330189e-01
4.897460937500000000e-01 5.751416194601799425e-01
9.897460937500000000e-01 5.754748417194268661e-01
1.318359375000000000e-02 5.758080639786737898e-01
5.131835937500000000e-01 5.761412862379207134e-01
2.631835937500000000e-01 5.764745084971676370e-01
7.631835937500000000e-01 5.768077307564145606e-01
1.381835937500000000e-01 5.771409530156614842e-01
6.381835937500000000e-01 5.774741752749084078e-01
3.881835937500000000e-01 5.778073975341553314e-01
8.881835937500000000e-01 5.781406197934022551e-01
7.568359375000000000e-02 5.784738420526491787e-01
5.756835937500000000e-01 5.788070643118961023e-01
3.256835937500000000e-01 5.791402865711429149e-01
8.256835937500000000e-01 5.794735088303898385e-01
2.006835937500000000e-01 5.798067310896367621e-01
7.006835937500000000e-01 5.801399533488836857e-01
4.506835937500000000e-01 5.804731756081306093e-01
9.506835937500000000e-01 5.808063978673775329e-01
4.443359375000000000e-02 5.811396201266244566e-01
5.444335937500000000e-01 5.814728423858713802e-01
2.944335937500000000e-01 5.818060646451183038e-01
7.944335937500000000e-01 5.821392869043652274e-01
1.694335937500000000e-01 5.824725091636121510e-01
6.694335937500000000e-01 5.828057314228590746e-01
4.194335937500000000e-01 5.831389536821059982e-01
9.194335937500000000e-01 5.834721759413529218e-01
1.069335937500000000e-01 5.838053982005998455e-01
6.069335937500000000e-01 5.841386204598467691e-01
3.569335937500000000e-01 5.844718427190936927e-01
8.569335937500000000e-01 5.848050649783406163e-01
2.319335937500000000e-01 5.851382872375875399e-01
7.319335937500000000e-01 5.854715094968343525e-01
4.819335937500000000e-01 5.858047317560812761e-01
9.819335937500000000e-01 5.861379540153281997e-01
2.880859375000000000e-02 5.864711762745751233e-01
5.288085937500000000e-01 5.868043985338220470e-01
2.788085937500000000e-01 5.871376207930689706e-01
7.788085937500000000e-01 5.874708430523158942e-01
1.538085937500000000e-01 5.878040653115628178e-01
6.538085937500000000e-01 5.881372875708097414e-01
4.038085937500000000e-01 5.884705098300566650e-01
9.038085937500000000e-01 5.888037320893035886e-01
9.130859375000000000e-02 5.891369543485505123e-01
5.913085937500000000e-01 5.894701766077974359e-01
3.413085937500000000e-01 5.898033988670443595e-01
8.413085937500000000e-01 5.901366211262912831e-01
2.163085937500000000e-01 5.904698433855382067e-01
7.163085937500000000e-01 5.908030656447851303e-01
4.663085937500000000e-01 5.911362879040320539e-01
9.663085937500000000e-01 5.914695101632789775e-01
6.005859375000000000e-02 5.918027324225257901e-01
5.600585937500000000e-01 5.921359546817727137e-01
3.100585937500000000e-01 5.924691769410196374e-01
8.100585937500000000e-01 5.928023992002665610e-01
1.850585937500000000e-01 5.931356214595134846e-01
6.850585937500000000e-01 5.934688437187604082e-01
4.350585937500000000e-01 5.938020659780073318e-01
9.350585937500000000e-01 5.941352882372542554e-01
1.225585937500000000e-01 5.944685104965011790e-01
6.225585937500000000e-01 5.948017327557481027e-01
3.725585937500000000e-01 5.951349550149950263e-01
8.725585937500000000e-01 5.954681772742419499e-01
2.475585937500000000e-01 5.958013995334888735e-01
7.475585937500000000e-01 5.961346217927357971e-01
4.975585937500000000e-01 5.964678440519827207e-01
9.975585937500000000e-01 5.968010663112296443e-01
3.417968750000000000e-03 5.971342885704765679e-01
5.034179687500000000e-01 5.974675108297234916e-01
2.534179687500000000e-01 5.978007330889704152e-01
7.534179687500000000e-01 5.981339553482172278e-01
1.284179687500000000e-01 5.984671776074641514e-01
6.284179687500000000e-01 5.988003998667110750e-01
3.784179687500000000e-01 5.991336221259579986e-01
8.784179687500000000e-01 5.994668443852049222e-01
6.591796875000000000e-02 5.998000666444518458e-01
5.659179687500000000e-01 6.001332889036987694e-01
3.159179687500000000e-01 6.004665111629456931e-01
8.159179687500000000e-01 6.007997334221926167e-01
1.909179687500000000e-01 6.011329556814395403e-01
6.909179687500000000e-01 6.014661779406864639e-01
4.409179687500000000e-01 6.017994001999333875e-01
9.409179687500000000e-01 6.021326224591803111e-01
3.466796875000000000e-02 6.024658447184272347e-01
5.346679687500000000e-01 6.027990669776741584e-01
2.846679687500000000e-01 6.031322892369210820e-01
7.846679687500000000e-01 6.034655114961680056e-01
1.596679687500000000e-01 6.037987337554149292e-01
6.596679687500000000e-01 6.041319560146618528e-01
4.096679687500000000e-01 6.044651782739086654e-01
9.096679687500000000e-01 6.047984005331555890e-01
9.716796875000000000e-02 6.051316227924025126e-01
5.971679687500000000e-01 6.054648450516494362e-01
3.471679687500000000e-01 6.057980673108963598e-01
8.471679687500000000e-01 6.061312895701432835e-01
2.221679687500000000e-01 6.064645118293902071e-01
7.221679687500000000e-01 6.067977340886371307e-01
4.721679687500000000e-01 6.071309563478840543e-01
9.721679687500000000e-01 6.074641786071309779e-01
1.904296875000000000e-02 6.077974008663779015e-01
5.190429687500000000e-01 6.081306231256248251e-01
2.690429687500000000e-01 6.084638453848717488e-01
7.690429687500000000e-01 6.087970676441186724e-01
1.440429687500000000e-01 6.091302899033655960e-01
6.440429687500000000e-01 6.094635121626125196e-01
3.940429687500000000e-01 6.097967344218594432e-01
8.940429687500000000e-01 6.101299566811063668e-01
8.154296875000000000e-02 6.104631789403531794e-01
5.815429687500000000e-01 6.107964011996001030e-01
3.315429687500000000e-01 6.111296234588470266e-01
8.315429687500000000e-01 6.114628457180939503e-01
2.065429687500000000e-01 6.117960679773408739e-01
7.065429687500000000e-01 6.121292902365877975e-01
4.565429687500000000e-01 6.124625124958347211e-01
9.565429687500000000e-01 6.127957347550816447e-01
5.029296875000000000e-02 6.131289570143285683e-01
5.502929687500000000e-01 6.134621792735754919e-01
3.002929687500000000e-01 6.137954015328224155e-01
8.002929687500000000e-01 6.141286237920693392e-01
1.752929687500000000e-01 6.144618460513162628e-01
6.752929687500000000e-01 6.147950683105631864e-01
4.252929687500000000e-01 6.151282905698101100e-01
9.252929687500000000e-01 6.154615128290570336e-01
1.127929687500000000e-01 6.157947350883039572e-01
6.127929687500000000e-01 6.161279573475508808e-01
3.627929687500000000e-01 6.164611796067978045e-01
8.627929687500000000e-01 6.167944018660446170e-01
2.377929687500000000e-01 6.171276241252915407e-01
7.377929687500000000e-01 6.174608463845384643e-01
4.877929687500000000e-01 6.177940686437853879e-01
9.877929687500000000e-01 6.181272909030323115e-01
1.123046875000000000e-02 6.184605131622792351e-01
5.112304687500000000e-01 6.187937354215261587e-01
2.612304687500000000e-01 6.191269576807730823e-01
7.612304687500000000e-01 6.194601799400200060e-01
1.362304687500000000e-01 6.197934021992669296e-01
6.362304687500000000e-01 6.201266244585138532e-01
3.862304687500000000e-01 6.204598467177607768e-01
8.862304687500000000e-01 6.207930689770077004e-01
7.373046875000000000e-02 6.211262912362546240e-01
5.737304687500000000e-01 6.214595134955015476e-01
3.237304687500000000e-01 6.217927357547484712e-01
8.237304687500000000e-01 6.221259580139953949e-01
1.987304687500000000e-01 6.224591802732423185e-01
6.987304687500000000e-01 6.227924025324892421e-01
4.487304687500000000e-01 6.231256247917360547e-01
9.487304687500000000e-01 6.234588470509829783e-01
4.248046875000000000e-02 6.237920693102299019e-01
5.424804687500000000e-01 6.241252915694768255e-01
2.924804687500000000e-01 6.244585138287237491e-01
7.924804687500000000e-01 6.247917360879706727e-01
1.674804687500000000e-01 6.251249583472175964e-01
6.674804687500000000e-01 6.254581806064645200e-01
4.174804687500000000e-01 6.257914028657114436e-01
9.174804687500000000e-01 6.261246251249583672e-01
1.049804687500000000e-01 6.264578473842052908e-01
6.049804687500000000e-01 6.267910696434522144e-01
3.549804687500000000e-01 6.271242919026991380e-01
8.549804687500000000e-01 6.274575141619460616e-01
2.299804687500000000e-01 6.277907364211929853e-01
7.299804687500000000e-01 6.281239586804399089e-01
4.799804687500000000e-01 6.284571809396868325e-01
9.799804687500000000e-01 6.287904031989337561e-01
2.685546875000000000e-02 6.291236254581806797e-01
5.268554687500000000e-01 6.294568477174274923e-01
2.768554687500000000e-01 6.297900699766744159e-01
7.768554687500000000e-01 6.301232922359213395e-01
1.518554687500000000e-01 6.304565144951682631e-01
6.518554687500000000e-01 6.307897367544151868e-01
4.018554687500000000e-01 6.311229590136621104e-01
9.018554687500000000e-01 6.314561812729090340e-01
8.935546875000000000e-02 6.317894035321559576e-01
5.893554687500000000e-01 6.321226257914028812e-01
3.393554687500000000e-01 6.324558480506498048e-01
8.393554687500000000e-01 6.327890703098967284e-01
2.143554687500000000e-01 6.331222925691436521e-01
7.143554687500000000e-01 6.334555148283905757e-01
4.643554687500000000e-01 6.337887370876374993e-01
9.643554687500000000e-01 6.341219593468844229e-01
5.810546875000000000e-02 6.344551816061313465e-01
5.581054687500000000e-01 6.347884038653782701e-01
3.081054687500000000e-01 6.351216261246251937e-01
8.081054687500000000e-01 6.354548483838721173e-01
1.831054687500000000e-01 6.357880706431189299e-01
6.831054687500000000e-01 6.361212929023658535e-01
4.331054687500000000e-01 6.364545151616127772e-01
9.331054687500000000e-01 6.367877374208597008e-01
1.206054687500000000e-01 6.371209596801066244e-01
6.206054687500000000e-01 6.374541819393535480e-01
3.706054687500000000e-01 6.377874041986004716e-01
8.706054687500000000e-01 6.381206264578473952e-01
2.456054687500000000e-01 6.384538487170943188e-01
7.456054687500000000e-01 6.387870709763412425e-01
4.956054687500000000e-01 6.391202932355881661e-01
9.956054687500000000e-01 6.394535154948350897e-01
7.324218750000000000e-03 6.397867377540820133e-01
5.073242187500000000e-01 6.401199600133289369e-01
2.573242187500000000e-01 6.404531822725758605e-01
7.573242187500000000e-01 6.407864045318227841e-01
1.323242187500000000e-01 6.411196267910697077e-01
6.323242187500000000e-01 6.414528490503166314e-01
3.823242187500000000e-01 6.417860713095634440e-01
8.823242187500000000e-01 6.421192935688103676e-01
6.982421875000000000e-02 6.424525158280572912e-01
5.698242187500000000e-01 6.427857380873042148e-01
3.198242187500000000e-01 6.431189603465511384e-01
8.198242187500000000e-01 6.434521826057980620e-01
1.948242187500000000e-01 6.437854048650449856e-01
6.948242187500000000e-01 6.441186271242919092e-01
4.448242187500000000e-01 6.444518493835388329e-01
9.448242187500000000e-01 6.447850716427857565e-01
3.857421875000000000e-02 6.451182939020326801e-01
5.385742187500000000e-01 6.454515161612796037e-01
2.885742187500000000e-01 6.457847384205265273e-01
7.885742187500000000e-01 6.461179606797734509e-01
1.635742187500000000e-01 6.464511829390203745e-01
6.635742187500000000e-01 6.467844051982672982e-01
4.135742187500000000e-01 6.471176274575142218e-01
9.135742187500000000e-01 6.474508497167611454e-01
1.010742187500000000e-01 6.477840719760080690e-01
6.010742187500000000e-01 6.481172942352548816e-01
3.510742187500000000e-01 6.484505164945018052e-01
8.510742187500000000e-01 6.487837387537487288e-01
2.260742187500000000e-01 6.491169610129956524e-01
7.260742187500000000e-01 6.494501832722425760e-01
4.760742187500000000e-01 6.497834055314894997e-01
9.760742187500000000e-01 6.501166277907364233e-01
2.294921875000000000e-02 6.504498500499833469e-01
5.229492187500000000e-01 6.507830723092302705e-01
2.729492187500000000e-01 6.511162945684771941e-01
7.729492187500000000e-01 6.514495168277241177e-01
1.479492187500000000e-01 6.517827390869710413e-01
6.479492187500000000e-01 6.521159613462179649e-01
3.979492187500000000e-01 6.524491836054648886e-01
8.979492187500000000e-01 6.527824058647118122e-01
8.544921875000000000e-02 6.531156281239587358e-01
5.854492187500000000e-01 6.534488503832056594e-01
3.354492187500000000e-01 6.537820726424525830e-01
8.354492187500000000e-01 6.541152949016995066e-01
2.104492187500000000e-01 6.544485171609463192e-01
7.104492187500000000e-01 6.547817394201932428e-01
4.604492187500000000e-01 6.551149616794401664e-01
9.604492187500000000e-01 6.554481839386870901e-01
5.419921875000000000e-02 6.557814061979340137e-01
5.541992187500000000e-01 6.561146284571809373e-01
3.041992187500000000e-01 6.564478507164278609e-01
8.041992187500000000e-01 6.567810729756747845e-01
1.791992187500000000e-01 6.571142952349217081e-01
6.791992187500000000e-01 6.574475174941686317e-01
4.291992187500000000e-01 6.577807397534155553e-01
9.291992187500000000e-01 6.581139620126624790e-01
1.166992187500000000e-01 6.584471842719094026e-01
6.166992187500000000e-01 6.587804065311563262e-01
3.666992187500000000e-01 6.591136287904032498e-01
8.666992187500000000e-01 6.594468510496501734e-01
2.416992187500000000e-01 6.597800733088970970e-01
7.416992187500000000e-01 6.601132955681440206e-01
4.916992187500000000e-01 6.604465178273909443e-01
9.916992187500000000e-01 6.607797400866377568e-01
1.513671875000000000e-02 6.611129623458846805e-01
5.151367187500000000e-01 6.614461846051316041e-01
2.651367187500000000e-01 6.617794068643785277e-01
7.651367187500000000e-01 6.621126291236254513e-01
1.401367187500000000e-01 6.624458513828723749e-01
6.401367187500000000e-01 6.627790736421192985e-01
3.901367187500000000e-01 6.631122959013662221e-01
8.901367187500000000e-01 6.634455181606131458e-01
7.763671875000000000e-02 6.637787404198600694e-01
5.776367187500000000e-01 6.641119626791069930e-01
3.276367187500000000e-01 6.644451849383539166e-01
8.276367187500000000e-01 6.647784071976008402e-01
2.026367187500000000e-01 6.651116294568477638e-01
7.026367187500000000e-01 6.654448517160946874e-01
4.526367187500000000e-01 6.657780739753416110e-01
9.526367187500000000e-01 6.661112962345885347e-01
4.638671875000000000e-02 6.664445184938354583e-01
5.463867187500000000e-01 6.667777407530823819e-01
2.963867187500000000e-01 6.671109630123291945e-01
7.963867187500000000e-01 6.674441852715761181e-01
1.713867187500000000e-01 6.677774075308230417e-01
6.713867187500000000e-01 6.681106297900699653e-01
4.213867187500000000e-01 6.684438520493168889e-01
9.213867187500000000e-01 6.687770743085638125e-01
1.088867187500000000e-01 6.691102965678107362e-01
6.088867187500000000e-01 6.694435188270576598e-01
3.588867187500000000e-01 6.697767410863045834e-01
8.588867187500000000e-01 6.701099633455515070e-01
2.338867187500000000e-01 6.704431856047984306e-01
7.338867187500000000e-01 6.707764078640453542e-01
4.838867187500000000e-01 6.711096301232922778e-01
9.838867187500000000e-01 6.714428523825392015e-01
3.076171875000000000e-02 6.717760746417861251e-01
5.307617187500000000e-01 6.721092969010330487e-01
2.807617187500000000e-01 6.724425191602799723e-01
7.807617187500000000e-01 6.727757414195268959e-01
1.557617187500000000e-01 6.731089636787737085e-01
6.557617187500000000e-01 6.734421859380206321e-01
4.057617187500000000e-01 6.737754081972675557e-01
9.057617187500000000e-01 6.741086304565144793e-01
9.326171875000000000e-02 6.744418527157614029e-01
5.932617187500000000e-01 6.747750749750083266e-01
3.432617187500000000e-01 6.751082972342552502e-01
8.432617187500000000e-01 6.754415194935021738e-01
2.182617187500000000e-01 6.757747417527490974e-01
7.182617187500000000e-01 6.761079640119960210e-01
4.682617187500000000e-01 6.764411862712429446e-01
